actual,predicted,error,brand,model,age
25900,24599.0,1301.239943173783,mercedes-benz,Mercedes-Benz Viano,10
9250,23873.0,-14623.224986108293,hyundai,Hyundai i10,10
900,23032.0,-22131.695726134632,mercedes-benz,Mercedes-Benz A 140,21
29600,25153.0,4446.521358453763,bmw,BMW X2,4
31190,25771.0,5418.945063700252,renault,Renault Captur,2
16000,24888.0,-8887.878641512652,dacia,Dacia Duster,5
16990,24616.0,-7626.365018438133,opel,Opel Corsa,2
37950,26126.0,11824.253434939325,hyundai,Hyundai TUCSON,1
49980,25771.0,24208.51024019442,audi,Audi Q5,3
8950,24226.0,-15275.532939046632,mercedes-benz,Mercedes-Benz A 180,12
28890,25704.0,3186.038554070168,audi,Audi A7,9
23500,25037.0,-1536.814591932176,hyundai,Hyundai KONA,3
12990,24933.0,-11942.704266912206,volkswagen,Volkswagen Scirocco,14
16199,24480.0,-8281.289158511743,hyundai,Hyundai KONA,5
12950,24518.0,-11568.109895962425,fiat,Fiat 500,3
65890,26661.0,39229.03103745464,land-rover,Land Rover Range Rover Evoque,5
20600,25452.0,-4851.762272322092,toyota,Toyota Yaris,2
18500,25250.0,-6749.778289488935,ford,Ford C-Max,7
27890,23975.0,3914.8978157479505,ford,Ford Transit,8
19990,24861.0,-4871.145314014098,bmw,BMW 320,6
14985,23915.0,-8930.032917339304,saab,Saab 9-3,19
18890,24514.0,-5624.152094693833,land-rover,Land Rover Range Rover Evoque,10
28900,24886.0,4014.0302992156285,kia,Kia Ceed / cee'd,6
7900,23461.0,-15560.860033786867,dacia,Dacia Sandero,9
16990,24398.0,-7407.560536441924,skoda,Skoda Octavia,5
18495,25045.0,-6550.232733752415,mercedes-benz,Mercedes-Benz ML 350,11
19990,24576.0,-4586.244641846271,seat,SEAT Ateca,7
56990,26032.0,30958.443398651852,audi,Audi A6,2
2350,23177.0,-20827.38641862869,ford,Ford Focus,17
18750,24883.0,-6132.626781522824,seat,SEAT Leon,5
27980,25525.0,2454.908541952249,skoda,Skoda Kamiq,1
11900,23454.0,-11553.514615501539,volkswagen,Volkswagen Sharan,6
31500,25197.0,6303.459679355095,peugeot,Peugeot 3008,3
29480,26538.0,2941.8495550650005,ford,Ford Focus,7
22990,24968.0,-1977.7963304104014,mazda,Mazda MX-5,5
22840,24594.0,-1754.2004804691933,audi,Audi A4,8
30870,25041.0,5828.643353365125,mercedes-benz,Mercedes-Benz T-Class,2
38490,25808.0,12681.91958472682,audi,Audi A3,1
19490,25001.0,-5511.466295672133,opel,Opel Crossland,4
20790,25019.0,-4228.802644057054,renault,Renault Clio,2
8499,24063.0,-15564.122632810595,bmw,BMW 116,13
15990,24625.0,-8634.79999324503,volkswagen,Volkswagen up!,6
2425,23158.0,-20732.612679403217,opel,Opel Corsa,15
13500,25551.0,-12050.85646617871,mercedes-benz,Mercedes-Benz CLK 350,18
37980,25617.0,12363.319064531192,audi,Audi Q5,5
20829,25086.0,-4256.650839214526,kia,Kia Stonic,1
15890,25164.0,-9273.769246742053,audi,Audi Q5,13
39977,25833.0,14144.011844555178,bmw,BMW 320,3
8490,23675.0,-15185.284820001678,bmw,BMW 318,21
22500,25264.0,-2763.981014737037,audi,Audi Q2,6
26100,25022.0,1078.385508626634,volvo,Volvo V60,5
27990,25862.0,2128.016742315169,bmw,BMW X3,8
9899,24120.0,-14221.244285770503,ford,Ford Kuga,11
28499,25042.0,3457.0682622012355,skoda,Skoda Kodiaq,7
7100,23713.0,-16613.29157347287,ford,Ford Fiesta,10
20990,24295.0,-3304.993767262491,volkswagen,Volkswagen T-Roc,5
121880,30270.0,91610.03703558921,bmw,BMW X5 M,3
6990,23676.0,-16686.440037045664,opel,Opel Zafira,16
22950,25097.0,-2146.5111987704367,kia,Kia Sorento,6
8499,23902.0,-15403.361847945765,kia,Kia Ceed / cee'd,9
36740,25545.0,11195.344344487283,audi,Audi A3,2
16590,25949.0,-9359.07569164917,audi,Audi Q7,9
62000,26154.0,35845.980363201525,audi,Audi Q7,5
61500,29129.0,32371.233158440173,jaguar,Jaguar F-Pace,5
5555,23598.0,-18042.850698100166,volkswagen,Volkswagen Caddy,15
18990,24864.0,-5874.3842724075475,bmw,BMW 520,11
3099,23596.0,-20496.568238963628,opel,Opel Tigra,19
23840,25612.0,-1771.7992926565603,citroen,Citroen C5 Aircross,5
8490,24134.0,-15644.363178858854,ford,Ford Grand C-Max,13
24500,24944.0,-444.294813758861,seat,SEAT Leon,3
13990,24045.0,-10055.482311335672,volkswagen,Volkswagen Golf,7
29705,24847.0,4857.761392287495,skoda,Skoda Fabia,2
5100,23551.0,-18450.778372172914,volkswagen,Volkswagen Passat,15
14999,24427.0,-9427.624096768912,toyota,Toyota Auris,8
11350,24296.0,-12946.37620665702,seat,SEAT Ibiza,8
1400,22673.0,-21272.73365298299,opel,Opel Agila,22
37440,26450.0,10990.31209786321,volkswagen,Volkswagen Passat Alltrack,2
43529,26999.0,16530.101442189323,mercedes-benz,Mercedes-Benz A 35 AMG,3
33890,27129.0,6760.638443839565,porsche,Porsche Panamera,13
13900,24492.0,-10592.309592947637,mercedes-benz,Mercedes-Benz Sprinter,13
20890,24666.0,-3776.0885838235736,seat,SEAT Ateca,5
144990,28576.0,116413.68956242342,porsche,Porsche 992,4
25950,25955.0,-5.07461558545765,volkswagen,Volkswagen Golf,7
4700,24395.0,-19694.84030949597,bmw,BMW X3,19
5999,24547.0,-18548.10935599685,audi,Audi A6,17
23900,24770.0,-870.0089172771295,audi,Audi TT,19
5950,24417.0,-18466.6802309263,bmw,BMW X5,19
28900,25382.0,3517.7548880903596,bmw,BMW 520,6
16995,24391.0,-7395.648696198041,renault,Renault Kadjar,7
6100,23441.0,-17340.74759910741,volkswagen,Volkswagen Polo,14
7499,23906.0,-16406.911974879076,opel,Opel Corsa,11
259500,31286.0,228214.04410128423,aston-martin,Aston Martin DBS,5
13990,24478.0,-10488.11433858766,hyundai,Hyundai iX20,12
22990,25178.0,-2188.3042089984883,skoda,Skoda Fabia,1
29460,25843.0,3616.60760450795,toyota,Toyota Corolla,2
104000,28734.0,75265.58224035028,mercedes-benz,Mercedes-Benz CLS 63 AMG,9
13990,24363.0,-10373.199118379449,fiat,Fiat 500L,6
34390,25630.0,8759.869501377016,bmw,BMW X1,4
7980,24058.0,-16077.672053392624,mercedes-benz,Mercedes-Benz B 200,19
800,23124.0,-22323.64923383635,opel,Opel Zafira,22
10999,23505.0,-12506.324468032868,volkswagen,Volkswagen T5 Transporter,19
38999,24494.0,14505.279439039063,volkswagen,Volkswagen T5 California,9
20490,25296.0,-4806.42255662955,volkswagen,Volkswagen Passat,7
29700,25360.0,4339.572586747403,jaguar,Jaguar XF,5
14150,24215.0,-10064.651125093751,smart,smart forTwo,8
1999,23146.0,-21147.135970406212,renault,Renault Megane,16
16300,24837.0,-8537.222551901908,audi,Audi A3,9
31980,24554.0,7426.405441894218,mercedes-benz,Mercedes-Benz C 220,7
30949,25007.0,5941.90243935875,mercedes-benz,Mercedes-Benz C 300,5
24860,26317.0,-1457.2367322649516,bmw,BMW 335,7
13490,24480.0,-10990.220886501174,volkswagen,Volkswagen Sharan,10
46990,27202.0,19787.57058779292,volkswagen,Volkswagen Golf,2
11950,24384.0,-12433.970432145823,opel,Opel Mokka,9
15288,24579.0,-9291.330303915787,mazda,Mazda CX-3,6
3950,23167.0,-19216.922104200148,ford,Ford Ka/Ka+,15
16299,24878.0,-8578.895860781755,volkswagen,Volkswagen Golf,8
49900,27765.0,22134.88573518347,bmw,BMW M2,4
8490,23409.0,-14918.769264912273,volkswagen,Volkswagen Golf Cabriolet,21
21650,25028.0,-3378.053068942696,opel,Opel Crossland,3
45507,27807.0,17700.006115389682,bmw,BMW M5,17
14490,24092.0,-9602.409567717888,volkswagen,Volkswagen Polo,10
9999,23992.0,-13993.269419522465,skoda,Skoda Yeti,12
29490,25560.0,3930.226869494705,mini,MINI Cooper SE Countryman,4
55250,27158.0,28091.891539146185,audi,Audi SQ5,5
25695,25250.0,445.38339471832296,audi,Audi A6,6
12880,24625.0,-11745.026855599845,opel,Opel Meriva,8
24370,25042.0,-672.1687306354397,toyota,Toyota Yaris,1
6980,23850.0,-16870.39107624228,audi,Audi TT,19
21490,25236.0,-3745.6304124046765,renault,Renault Clio,3
27490,25135.0,2355.4301554965314,bmw,BMW 320,8
9550,23806.0,-14256.187266403696,bmw,BMW X1,12
16180,24497.0,-8316.856350449358,opel,Opel Corsa,2
990,23215.0,-22224.72237372209,mercedes-benz,Mercedes-Benz A 160,20
55990,25994.0,29996.128087560934,kia,Kia Sorento,2
25740,25070.0,669.8136247310904,ford,Ford Kuga,4
19200,25042.0,-5841.994450997492,mazda,Mazda 6,8
23700,25006.0,-1305.9560663672091,seat,SEAT Ateca,2
31988,25344.0,6643.911968360539,seat,SEAT Tarraco,4
19990,24655.0,-4664.864481446071,peugeot,Peugeot 308,3
61900,26314.0,35585.591706998974,land-rover,Land Rover Range Rover Velar,4
15390,24263.0,-8872.975898849367,ford,Ford Focus,6
28900,26735.0,2164.753180114578,bmw,BMW 235,8
12850,23940.0,-11089.64646342758,citroen,Citroen Berlingo,6
27790,25477.0,2312.787298873034,kia,Kia Sportage,4
12500,23581.0,-11080.793204673038,skoda,Skoda Octavia,15
2990,23158.0,-20168.410220493824,renault,Renault Modus,16
38950,25062.0,13888.278312982533,mercedes-benz,Mercedes-Benz E 220,5
17890,24534.0,-6643.66934709435,bmw,BMW Z4,21
3900,23456.0,-19556.49852703969,skoda,Skoda Fabia,11
16480,24433.0,-7952.557927953472,skoda,Skoda Kamiq,3
3777,23170.0,-19393.198028262985,ford,Ford Focus C-Max,18
24680,25044.0,-364.3152971041309,seat,SEAT Ibiza,1
18490,24946.0,-6455.865968419428,hyundai,Hyundai KONA,4
24900,24764.0,136.42018751509386,volkswagen,Volkswagen Tiguan Allspace,5
20650,24849.0,-4199.011031465252,seat,SEAT Leon,5
13450,24485.0,-11034.970714282477,kia,Kia Picanto,3
9500,23746.0,-14245.871813450784,bmw,BMW 320,23
21990,25022.0,-3032.0071961712747,mazda,Mazda 2,2
2500,23011.0,-20511.150354380112,opel,Opel Corsa,16
15490,24455.0,-8964.562075357248,ford,Ford Focus,7
64950,27120.0,37829.723186599615,bmw,BMW X5,5
2985,23541.0,-20555.630470374123,opel,Opel Vectra,19
18090,24672.0,-6581.944697504237,fiat,Fiat 500,1
13450,24648.0,-11197.717598847481,opel,Opel Corsa,4
7999,23653.0,-15654.241548111364,volkswagen,Volkswagen Golf Plus,12
24550,24690.0,-139.90052810333145,audi,Audi A3,6
22380,25176.0,-2796.337824662485,renault,Renault Kadjar,3
31220,25336.0,5883.775688963542,volvo,Volvo XC60,6
16450,24969.0,-8518.766616857793,dacia,Dacia Sandero,1
11900,24608.0,-12708.06244256294,opel,Opel Meriva,10
20950,25816.0,-4865.951531363709,ford,Ford Kuga,6
30071,25385.0,4686.070835385446,peugeot,Peugeot 308,1
31400,25819.0,5581.424551856766,kia,Kia Ceed / cee'd,2
14900,24593.0,-9692.527584701642,renault,Renault Megane,6
74990,28425.0,46564.97555931029,porsche,Porsche Panamera,6
7000,22362.0,-15362.429270272492,volkswagen,Volkswagen T4 Multivan,27
4000,23841.0,-19840.99519517865,alfa-romeo,Alfa Romeo 147,15
30723,25117.0,5605.986320558506,mini,MINI Cooper Clubman,2
750,22990.0,-22239.59421042991,citroen,Citroen C2,19
17999,24978.0,-6979.193599626422,mercedes-benz,Mercedes-Benz CLA 250,10
16790,24853.0,-8062.938033096394,dacia,Dacia Duster,5
49800,27870.0,21929.776472900972,porsche,Porsche Macan,7
43800,25809.0,17991.155120511732,audi,Audi A5,2
39900,28290.0,11609.678504960037,chevrolet,Chevrolet Camaro,5
8500,24516.0,-16016.141037683541,volkswagen,Volkswagen Touareg,16
22598,24417.0,-1819.0143883373166,mercedes-benz,Mercedes-Benz Sprinter,13
11988,23818.0,-11830.19568896051,volkswagen,Volkswagen Golf,8
10880,24260.0,-13380.488618348409,renault,Renault Scenic,10
24980,25563.0,-582.7749096002335,ford,Ford Puma,1
1750,22799.0,-21049.277001007995,daihatsu,Daihatsu Cuore,20
9999,24099.0,-14100.109042579425,mercedes-benz,Mercedes-Benz CLK 200,21
18550,24844.0,-6293.876467132395,mazda,Mazda 6,6
31490,25574.0,5916.063126470188,opel,Opel Grandland X,1
29990,25553.0,4437.087027583646,seat,SEAT Leon,2
6590,23346.0,-16756.027424915552,volkswagen,Volkswagen up!,12
36900,26859.0,10041.30100341135,volvo,Volvo S90,6
4300,23838.0,-19538.454489269912,volkswagen,Volkswagen Touran,18
37490,25895.0,11594.883782438974,nissan,Nissan Qashqai,1
17000,24626.0,-7626.49383572365,skoda,Skoda Scala,4
12500,24409.0,-11909.061854562558,bmw,BMW 320,14
89990,28060.0,61930.33196802536,land-rover,Land Rover Range Rover Velar,1
16000,24305.0,-8305.105139055355,smart,smart forTwo,7
4990,23918.0,-18927.685057187573,audi,Audi A6,18
38250,25728.0,12521.807855862306,toyota,Toyota Corolla,1
46750,26591.0,20158.523739690652,cadillac,Cadillac XT4,2
63490,26631.0,36859.42094740564,land-rover,Land Rover Range Rover Sport,5
19498,24953.0,-5455.299313549331,dacia,Dacia Sandero,1
25375,25236.0,139.48556182836182,opel,Opel Corsa,1
5699,22743.0,-17044.210464267926,volkswagen,Volkswagen T4 Caravelle,25
28490,25343.0,3147.110322311237,mercedes-benz,Mercedes-Benz A 200,3
31480,24907.0,6572.918830896975,skoda,Skoda Superb,4
38980,24797.0,14183.497604312666,toyota,Toyota Proace,6
3299,23540.0,-20241.063415160443,peugeot,Peugeot 207,15
27990,25206.0,2783.683587533822,toyota,Toyota C-HR,1
11500,24191.0,-12691.441156316054,citroen,Citroen C1,5
15800,24131.0,-8330.763151984007,kia,Kia Ceed SW / cee'd SW,5
46440,27537.0,18902.94016211873,mercedes-benz,Mercedes-Benz C 43 AMG,6
9999,23888.0,-13889.389764533378,bmw,BMW 318,14
2999,23021.0,-20022.404116382702,mercedes-benz,Mercedes-Benz C 180,28
10200,24405.0,-14205.03177577768,opel,Opel Insignia,10
18990,24965.0,-5975.015495135845,skoda,Skoda Fabia,1
21490,25124.0,-3633.5629931548137,opel,Opel Insignia,6
25980,25204.0,775.8092680984264,seat,SEAT Leon,5
6300,23587.0,-17287.496457869525,volkswagen,Volkswagen Golf,15
2490,22999.0,-20509.341639683258,toyota,Toyota Yaris,19
18990,24845.0,-5855.456518445477,hyundai,Hyundai i30,6
17960,24735.0,-6774.910325090623,kia,Kia Sportage,8
15850,24950.0,-9100.055742234934,ssangyong,SsangYong XLV,7
23500,25143.0,-1642.719853846862,audi,Audi A4,6
15400,24315.0,-8914.739556602286,volkswagen,Volkswagen Golf,6
119800,26157.0,93643.09457330647,mercedes-benz,Mercedes-Benz GLE 350,1
9890,23863.0,-13972.601636225554,volkswagen,Volkswagen Caddy,15
6880,23851.0,-16970.698170044514,renault,Renault Scenic,10
20890,25190.0,-4299.66013971141,renault,Renault Clio,1
3999,23549.0,-19550.21662774162,ford,Ford Focus,18
17995,24668.0,-6672.836732685195,renault,Renault Clio,3
30995,27256.0,3738.9722727792177,volkswagen,Volkswagen Golf,8
3200,23544.0,-20343.826407197692,bmw,BMW 118,15
8850,23781.0,-14931.429374154803,mercedes-benz,Mercedes-Benz B 180,18
9999,23877.0,-13878.49616413769,toyota,Toyota Avensis,15
2999,23614.0,-20614.60281819662,volkswagen,Volkswagen Golf Variant,17
39490,25954.0,13535.745225484654,toyota,Toyota Corolla Cross,2
25690,25064.0,625.9205438654571,mini,MINI Cooper,3
25990,25315.0,674.734386912809,hyundai,Hyundai KONA,4
19990,24932.0,-4941.738329981403,mercedes-benz,Mercedes-Benz GLA 220,8
12980,24235.0,-11255.376557615116,opel,Opel Corsa,4
19900,24378.0,-4477.921427120917,toyota,Toyota C-HR,6
9900,23875.0,-13974.632003363397,seat,SEAT Ibiza,8
34400,26406.0,7993.583592522737,audi,Audi A6,9
6990,23465.0,-16474.76114619417,skoda,Skoda Fabia,9
26680,24903.0,1776.9777532664993,audi,Audi A1,3
50890,25958.0,24932.170554611406,mercedes-benz,Mercedes-Benz GLE 350,5
33990,25629.0,8361.3157951291,kia,Kia Niro,1
27970,25889.0,2081.1502363096442,kia,Kia Ceed / cee'd,5
4499,23329.0,-18829.936638197833,opel,Opel Insignia,15
18850,25100.0,-6250.102046011034,seat,SEAT Leon,7
4990,23177.0,-18186.58035214902,ford,Ford Fiesta,18
5500,23980.0,-18480.444194249532,citroen,Citroen DS3,12
17399,25750.0,-8350.91235512559,bmw,BMW 535,13
11999,24187.0,-12188.460873714037,kia,Kia Rio,6
34440,25635.0,8804.738006657997,audi,Audi A1,1
24650,24912.0,-262.38183436963664,seat,SEAT Arona,1
19900,24647.0,-4747.279233309713,bmw,BMW X1,8
19980,25745.0,-5765.178427543033,opel,Opel Insignia,8
27999,27057.0,942.3092995844745,mercedes-benz,Mercedes-Benz E 400,5
3499,23088.0,-19588.658201554434,volkswagen,Volkswagen Polo,18
32750,25131.0,7618.87074784972,volkswagen,Volkswagen Tiguan,2
11999,23977.0,-11978.202838158817,volkswagen,Volkswagen Golf,11
9790,25038.0,-15247.590144150454,mercedes-benz,Mercedes-Benz C 280,18
16950,24548.0,-7598.137135970566,opel,Opel Crossland X,5
31999,25350.0,6649.4669666027075,seat,SEAT Leon,3
9490,24363.0,-14872.8058878212,opel,Opel Astra,10
6490,23105.0,-16614.92940616756,volkswagen,Volkswagen Polo,18
2200,23540.0,-21340.055866972514,ford,Ford Focus,16
27490,25843.0,1647.4931994407489,toyota,Toyota C-HR,2
64490,27818.0,36671.90393603244,jaguar,Jaguar F-Type,5
32900,26083.0,6816.558046470236,ford,Ford S-Max,5
20990,25199.0,-4209.006990612717,kia,Kia Stonic,1
24990,24907.0,83.37714859944026,porsche,Porsche Boxster,19
32850,24585.0,8265.198814440071,peugeot,Peugeot Boxer,3
10000,24426.0,-14426.438160694725,bmw,BMW X1,14
10499,23965.0,-13466.496726177895,mini,MINI Cooper D,11
12390,24037.0,-11647.169313632192,opel,Opel Astra,7
19900,24923.0,-5022.762686628299,bmw,BMW X1,8
25480,25030.0,450.31426519970046,volkswagen,Volkswagen Passat Variant,7
26850,26468.0,382.3859282444937,audi,Audi RS3,11
59900,25714.0,34186.48108630969,volkswagen,Volkswagen T6 Multivan,8
4500,23628.0,-19127.844214551602,hyundai,Hyundai i30,14
46900,27952.0,18948.13216829344,bmw,BMW 650,10
1100,20193.0,-19092.831131139174,volkswagen,Volkswagen Golf,26
119930,29715.0,90214.84277292933,audi,Audi RS6,5
13650,25295.0,-11644.54851614657,bmw,BMW 330,11
5500,23927.0,-18427.493821892094,volkswagen,Volkswagen Passat Variant,14
12690,24157.0,-11466.787089471622,bmw,BMW X1,9
12200,23546.0,-11345.723966948783,volkswagen,Volkswagen Caddy,10
7990,23561.0,-15571.140539157761,opel,Opel Adam,10
37480,26838.0,10642.211915486736,audi,Audi TTS,6
13490,24624.0,-11134.440267812737,ford,Ford B-Max,7
49900,26466.0,23433.509198281525,ford,Ford Ranger,1
44990,25377.0,19613.196698440952,peugeot,Peugeot Traveller,2
13980,24123.0,-10143.334660052577,nissan,Nissan X-Trail,10
26890,25153.0,1736.5446566974642,volkswagen,Volkswagen T-Roc,1
12490,25474.0,-12984.00384738823,mercedes-benz,Mercedes-Benz CLK 350,16
19990,24722.0,-4731.859715195049,mercedes-benz,Mercedes-Benz E 220,8
14490,24324.0,-9834.001437912051,hyundai,Hyundai i20,4
26999,25776.0,1223.4851334294508,kia,Kia ProCeed / pro_cee'd,5
12000,24394.0,-12393.581661118293,audi,Audi A4,9
16499,24720.0,-8220.736808234877,hyundai,Hyundai iX20,5
20980,24304.0,-3324.039241075574,ford,Ford Fiesta,6
10850,24062.0,-13212.12148351067,ford,Ford Fiesta,6
51885,25713.0,26172.382582901948,mazda,Mazda CX-60,2
29000,25605.0,3395.1193543599693,audi,Audi A6,6
109500,29891.0,79609.07866819153,maserati,Maserati Ghibli,3
61890,26249.0,35640.802322506934,audi,Audi Q8,6
10499,24491.0,-13992.445414764814,volkswagen,Volkswagen Scirocco,13
11190,24655.0,-13464.796837984763,bmw,BMW 120,14
28490,25022.0,3467.971658997969,opel,Opel Combo,2
3900,23274.0,-19373.507893855014,bmw,BMW 118,19
13950,24013.0,-10063.109749586285,mercedes-benz,Mercedes-Benz A 180,8
7998,25220.0,-17222.363557825694,mercedes-benz,Mercedes-Benz C 280,16
25750,24900.0,850.2561443234335,skoda,Skoda Superb,5
2400,24126.0,-21726.36947651953,mercedes-benz,Mercedes-Benz ML 320,24
13400,24200.0,-10799.685223675384,bmw,BMW 218,8
12600,24021.0,-11420.911258298402,opel,Opel Crossland X,5
9900,24756.0,-14856.447012524972,mercedes-benz,Mercedes-Benz E 350,14
32195,25799.0,6396.200741626326,skoda,Skoda Kamiq,1
38290,27973.0,10316.827395522934,audi,Audi RS3,4
139900,28833.0,111067.29856743103,aston-martin,Aston Martin DB11,6
13890,24497.0,-10606.933237255405,renault,Renault Clio,4
28940,24733.0,4206.5936076992075,audi,Audi A3,3
34500,25427.0,9072.832899949051,peugeot,Peugeot 5008,3
14750,24281.0,-9530.575976738346,skoda,Skoda,6
8999,23777.0,-14778.022036097671,toyota,Toyota,6
29980,25061.0,4919.0238612259345,ford,Ford Kuga,3
44990,25899.0,19091.397862546237,porsche,Porsche Macan,10
8400,22945.0,-14544.852054363586,renault,Renault Master,11
20980,25058.0,-4078.2348844244916,renault,Renault Kadjar,3
14990,24589.0,-9598.657516007355,hyundai,Hyundai i30,9
17880,24707.0,-6827.239188478303,opel,Opel Astra,4
26475,25165.0,1309.8844939945484,mercedes-benz,Mercedes-Benz E 220,5
61590,25330.0,36259.78175835151,audi,Audi A3,2
33790,24337.0,9453.16691820868,hyundai,Hyundai KONA,2
28990,24287.0,4703.40271031484,mitsubishi,Mitsubishi Outlander,6
3999,23294.0,-19294.86884802177,peugeot,Peugeot 206,14
26350,24959.0,1391.306780410945,skoda,Skoda Superb,5
21950,25020.0,-3069.607130496959,renault,Renault Kadjar,2
11990,23881.0,-11891.297982598608,audi,Audi A1,14
14440,24364.0,-9923.64079050675,seat,SEAT Ibiza,5
47750,27090.0,20659.685758695872,porsche,Porsche Cayenne,7
20690,24734.0,-4043.8121985454345,mercedes-benz,Mercedes-Benz GLK 220,11
12999,25036.0,-12037.06471146264,mercedes-benz,Mercedes-Benz E 350,14
18990,25266.0,-6276.458739876936,bmw,BMW 530,10
10500,24517.0,-14017.130614058791,opel,Opel Zafira Tourer,9
63900,26352.0,37548.31468190526,land-rover,Land Rover Range Rover Evoque,1
6290,23698.0,-17408.25001659999,ford,Ford B-Max,11
12950,24244.0,-11293.618428359565,mercedes-benz,Mercedes-Benz A 180,13
17900,24196.0,-6295.581006964574,mercedes-benz,Mercedes-Benz E 200,6
18500,24442.0,-5941.943743658645,mercedes-benz,Mercedes-Benz A 180,9
21990,25364.0,-3373.6402208118343,opel,Opel Crossland,2
41970,26467.0,15502.572963585048,audi,Audi A6,6
24800,25243.0,-443.02461136657803,volkswagen,Volkswagen T-Roc,5
16790,24450.0,-7659.875759318951,skoda,Skoda Yeti,8
90988,27823.0,63165.450611921406,maserati,Maserati Quattroporte,2
7200,23602.0,-16402.144522765702,volkswagen,Volkswagen Polo,15
16990,24100.0,-7109.832210192784,toyota,Toyota Proace,6
16500,24953.0,-8453.468166417319,mini,MINI John Cooper Works Cabrio,12
26950,25235.0,1714.9530485682953,kia,Kia Sorento,6
39880,24686.0,15193.826189853415,skoda,Skoda Scala,2
15390,24341.0,-8950.714958024568,fiat,Fiat 500C,5
