actual,predicted,error,brand,model,age
4000,23457.0,-19457.374257986048,bmw,BMW 535,17
18990,20844.0,-1853.992298666486,volkswagen,Volkswagen Caddy,10
2300,-2627.0,4926.779708479058,volkswagen,Volkswagen Sharan,27
9500,9514.0,-14.321613195410464,fiat,Fiat 500,7
3000,1122.0,1877.5285442723343,renault,Renault Modus,19
46640,32324.0,14316.334746862725,skoda,Skoda Superb,1
16990,17519.0,-528.5815866462472,dacia,Dacia Sandero,2
29890,31615.0,-1724.9917848103578,mercedes-benz,Mercedes-Benz CLS 250,7
13333,13917.0,-583.5321549835298,renault,Renault Kadjar,7
16180,18397.0,-2216.705507833274,opel,Opel Crossland,3
1699,-5375.0,7073.553395382816,ford,Ford Fiesta,19
3500,1308.0,2192.2155634087176,mercedes-benz,Mercedes-Benz E 200,21
17780,44605.0,-26824.60342807028,mercedes-benz,Mercedes-Benz GLE 350,7
24890,26446.0,-1555.5952605165548,toyota,Toyota Yaris,1
24900,37556.0,-12655.955928472518,porsche,Porsche Cayenne,11
21946,21190.0,756.305377843968,opel,Opel Insignia,5
7490,6532.0,957.6640047824221,citroen,Citroen C3,9
11990,14539.0,-2549.115880763171,volkswagen,Volkswagen Passat Variant,13
15900,23095.0,-7195.064648217296,opel,Opel Corsa,3
33990,33879.0,110.81705162217986,mercedes-benz,Mercedes-Benz A 45 AMG,8
16599,22671.0,-6072.039102263796,volvo,Volvo XC60,7
18900,19837.0,-937.0116151780967,mercedes-benz,Mercedes-Benz A 250,10
41590,32393.0,9196.73664757426,audi,Audi A5,4
17490,17997.0,-506.70167070060415,kia,Kia Ceed SW / cee'd SW,7
12990,13866.0,-876.483988261316,bmw,BMW X1,12
28690,27672.0,1017.6806538505043,skoda,Skoda Fabia,2
5988,13099.0,-7110.85849897902,bmw,BMW 330,16
16900,18327.0,-1427.0009056669223,audi,Audi A4,7
10500,10655.0,-154.7996287407368,bmw,BMW 320,15
22990,28256.0,-5266.29313048887,seat,SEAT Arona,1
22640,24703.0,-2062.695139342126,mercedes-benz,Mercedes-Benz GLA 180,4
26850,27659.0,-808.9596987976693,volkswagen,Volkswagen Golf,5
82990,62329.0,20660.875093463415,porsche,Porsche Cayenne,5
29690,28240.0,1449.6204526116562,citroen,Citroen C5 Aircross,3
54790,56675.0,-1885.0198924706492,kia,Kia Stinger,1
5999,4411.0,1588.372132088407,volkswagen,Volkswagen Polo,14
27990,24980.0,3010.46091764656,volkswagen,Volkswagen Tiguan,6
40950,37456.0,3493.8539777796395,volkswagen,Volkswagen Caddy,1
11990,12544.0,-553.580051292598,opel,Opel Corsa,7
32000,33328.0,-1328.0431676872322,mercedes-benz,Mercedes-Benz E 200,7
6450,5549.0,901.453999557476,smart,smart forTwo,13
3999,5097.0,-1098.4327870165143,renault,Renault Scenic,14
28890,26420.0,2469.9771441857447,citroen,Citroen Grand C4 Picasso,3
211850,341061.0,-129211.35676040663,porsche,Porsche 992,3
133900,98243.0,35656.94116030897,porsche,Porsche Panamera,2
14950,13012.0,1938.1072996502462,mini,MINI One,9
23990,22809.0,1180.9633694302247,hyundai,Hyundai i30,5
74750,58799.0,15951.01716482437,mercedes-benz,Mercedes-Benz GLC 43 AMG,2
18999,18444.0,555.288788988546,seat,SEAT Leon,5
12990,11953.0,1037.2134842595042,mini,MINI Cooper D Clubman,7
9450,6472.0,2977.874281525612,seat,SEAT Leon,10
44750,46334.0,-1583.6086515144125,mercedes-benz,Mercedes-Benz A 35 AMG,3
32900,35508.0,-2608.209795814546,mercedes-benz,Mercedes-Benz C 63 AMG,15
30988,31300.0,-312.26716993964874,kia,Kia,3
3290,-413.0,3702.8083219438413,opel,Opel Zafira,18
17950,17884.0,65.75981333078016,skoda,Skoda Fabia,4
6990,4113.0,2877.2266089540717,mazda,Mazda 2,12
24990,22734.0,2255.701632448974,ford,Ford Kuga,7
17450,20256.0,-2806.4490970784973,renault,Renault Captur,5
40960,42759.0,-1799.1138652315421,audi,Audi A6,5
18490,18448.0,41.90125204732249,volkswagen,Volkswagen Golf Sportsvan,7
6790,5300.0,1489.5662596326183,volkswagen,Volkswagen Golf,15
20800,25090.0,-4289.600271890653,audi,Audi A3,5
7999,6267.0,1731.7507834102416,skoda,Skoda Citigo,11
35990,26374.0,9615.613370648538,volkswagen,Volkswagen Tiguan,5
2970,-4052.0,7022.270252950973,volkswagen,Volkswagen Golf Plus,19
52191,48795.0,3396.463255626557,skoda,Skoda Kodiaq,1
19990,20955.0,-965.4802735550402,skoda,Skoda Octavia,6
1000,-1255.0,2254.9596629222906,renault,Renault Modus,19
4795,5474.0,-678.5675685835959,fiat,Fiat Grande Punto,15
33470,31327.0,2143.144272849764,toyota,Toyota C-HR,2
24222,24588.0,-365.60374976854655,volkswagen,Volkswagen T-Cross,2
4400,5855.0,-1455.2950133081595,citroen,Citroen Berlingo,14
22870,22599.0,271.49878604878904,volkswagen,Volkswagen T-Cross,5
2690,-4659.0,7348.892351965751,volkswagen,Volkswagen Golf,21
10800,14870.0,-4070.221454052802,opel,Opel Astra,8
29890,24891.0,4999.070555331044,mazda,Mazda MX-5,6
19490,18274.0,1215.510368072457,skoda,Skoda Fabia,3
9999,5644.0,4355.07200947083,hyundai,Hyundai i20,9
24880,24523.0,356.7648298727654,volkswagen,Volkswagen Tiguan,7
5290,3847.0,1442.5606488259891,opel,Opel Agila,16
1600,-191.0,1790.7741238071903,opel,Opel Vectra,20
17999,32435.0,-14435.814617290802,volvo,Volvo XC90,12
5450,6883.0,-1432.517945033287,bmw,BMW 323,24
18100,23685.0,-5584.929001366872,opel,Opel Corsa,3
18999,26150.0,-7150.5837513258375,bmw,BMW 118,5
24949,25817.0,-867.7563567102698,bmw,BMW 118,5
9900,10373.0,-472.8685162331749,ford,Ford S-Max,13
12789,16430.0,-3640.628075912162,hyundai,Hyundai i30,6
25600,28621.0,-3021.2809994829186,audi,Audi A4,8
157950,128071.0,29878.7154153359,porsche,Porsche 911,5
27950,27161.0,789.3811364551875,mercedes-benz,Mercedes-Benz B 250,5
30990,31010.0,-19.66641435721249,mercedes-benz,Mercedes-Benz A 220,5
15290,18305.0,-3015.143045606943,audi,Audi A3,11
16990,13736.0,3253.9499491751067,mercedes-benz,Mercedes-Benz B 200,12
25990,21921.0,4069.240387101636,opel,Opel Grandland X,5
15970,18440.0,-2469.6113658116265,opel,Opel Astra,6
8290,8773.0,-483.17713641343653,ford,Ford Fiesta,11
19000,21603.0,-2602.8952977873123,volkswagen,Volkswagen Golf GTI,7
79400,74208.0,5191.642578288942,dodge,Dodge Durango,2
10480,13166.0,-2685.8789881691155,opel,Opel Insignia,11
25490,26427.0,-936.5937573207739,audi,Audi A4,6
53850,50222.0,3628.490714032261,audi,Audi A7,5
15990,16627.0,-637.0514101022673,ford,Ford Focus,6
4990,2914.0,2076.2604028767455,volkswagen,Volkswagen Golf,17
8990,8071.0,918.8736646821781,hyundai,Hyundai i10,7
16500,12350.0,4150.381312894146,hyundai,Hyundai KONA,6
10499,13697.0,-3197.6873541311124,mercedes-benz,Mercedes-Benz C 180,15
66589,21905.0,44683.59089650457,volkswagen,Volkswagen T-Cross,2
12950,16048.0,-3097.9437131109626,peugeot,Peugeot RCZ,12
14500,15606.0,-1106.429112488091,alfa-romeo,Alfa Romeo Giulietta,5
39000,36341.0,2658.9820410259563,bmw,BMW X1,4
16900,14716.0,2184.0704242049105,ford,Ford EcoSport,6
23400,22919.0,480.75915237123263,mercedes-benz,Mercedes-Benz C 220,7
17480,17919.0,-438.5324763818353,audi,Audi A6,8
25490,27678.0,-2187.78091111689,citroen,Citroen C5 Aircross,4
5650,8050.0,-2399.9775493278994,volkswagen,Volkswagen T5 Transporter,18
10499,16142.0,-5643.227001780289,fiat,Fiat 500X,5
4900,3386.0,1513.8821938782858,citroen,Citroen C4,14
6999,4881.0,2118.2414748633655,volkswagen,Volkswagen Passat Variant,15
12300,14673.0,-2372.7518595027705,volkswagen,Volkswagen Golf Sportsvan,9
19980,24276.0,-4295.944849092419,skoda,Skoda Octavia,5
12495,13548.0,-1052.9495928623237,volkswagen,Volkswagen Caddy,13
12250,11966.0,283.7408923938492,dacia,Dacia Duster,6
4700,7529.0,-2829.48338878683,toyota,Toyota Auris,15
30470,33052.0,-2581.930443152043,ford,Ford Transit Custom,3
31500,26580.0,4919.749867019917,ford,Ford Transit Custom,3
24945,25026.0,-80.86569243614213,lada,Lada Niva,3
36925,34302.0,2622.7818463556905,audi,Audi A6,7
24590,30421.0,-5830.576037375908,toyota,Toyota Yaris Cross,1
21950,23121.0,-1171.493660814689,skoda,Skoda Octavia,5
45550,39677.0,5872.507664473815,ford,Ford Kuga,1
5500,5481.0,19.302535474709657,ford,Ford Galaxy,16
4500,5574.0,-1074.4397488562463,alfa-romeo,Alfa Romeo 147,19
23900,24811.0,-911.4670607422595,bmw,BMW X1,8
20430,20227.0,202.53759219822678,skoda,Skoda Octavia,5
29999,27574.0,2424.8041687876394,seat,SEAT Ateca,5
12900,14521.0,-1620.8829863745414,mercedes-benz,Mercedes-Benz E 250,14
5899,1641.0,4257.7715547388925,skoda,Skoda Fabia,13
20950,23510.0,-2560.4268105594238,bmw,BMW 318,9
33990,36616.0,-2625.9409904071435,volkswagen,Volkswagen T-Roc,1
2499,-522.0,3020.781602618623,renault,Renault Clio,15
32999,26372.0,6626.945988444626,bmw,BMW 435,9
24990,30931.0,-5940.659817030013,kia,Kia Ceed / cee'd,1
18890,17516.0,1373.9796664661153,dacia,Dacia Sandero,2
14500,15693.0,-1193.1039688385263,kia,Kia Ceed SW / cee'd SW,7
24000,26987.0,-2987.1751774854274,ford,Ford Mustang,7
23989,20173.0,3815.9725495478015,skoda,Skoda Karoq,6
9499,11006.0,-1507.4717968229652,mercedes-benz,Mercedes-Benz E 350,18
19588,21426.0,-1837.9211889567523,mercedes-benz,Mercedes-Benz A 180,8
36790,35295.0,1495.351927124837,volvo,Volvo XC60,6
16000,21395.0,-5394.753202643224,mercedes-benz,Mercedes-Benz A 180,7
19450,16988.0,2461.8402680818,dacia,Dacia Duster,5
51730,49549.0,2180.857032145228,ford,Ford Mustang,2
44950,60189.0,-15239.24511319137,land-rover,Land Rover Range Rover Sport,8
10100,8440.0,1660.2784676069023,mazda,Mazda 3,10
16900,17772.0,-872.3214329668517,mazda,Mazda 6,9
29990,30051.0,-61.14496521787078,opel,Opel Insignia,3
67999,47033.0,20966.18079737453,audi,Audi A8,6
16590,17589.0,-999.3119889301015,fiat,Fiat 500,3
47820,48842.0,-1021.8529455539101,audi,Audi S5,5
7370,6424.0,945.6217034766669,ford,Ford B-Max,11
47885,44390.0,3494.7776837293495,bmw,BMW 440,4
2999,2043.0,956.3596955489247,opel,Opel Insignia,13
3990,1614.0,2375.533475342798,toyota,Toyota Aygo,14
44980,42526.0,2454.3616066646427,audi,Audi RS6,11
19990,21485.0,-1494.960150071758,volkswagen,Volkswagen Tiguan,7
37990,36920.0,1070.4604809558223,toyota,Toyota Corolla,2
18199,18712.0,-512.8363629091255,dacia,Dacia Sandero,1
18975,17417.0,1558.0163828798904,renault,Renault Talisman,8
2699,-1451.0,4149.658277640196,renault,Renault Twingo,16
12499,13577.0,-1078.0944162322849,volkswagen,Volkswagen Golf,8
30890,26496.0,4394.15664275004,audi,Audi A6,5
34799,39335.0,-4536.14721103145,land-rover,Land Rover Range Rover Evoque,4
14777,19676.0,-4898.8286977647695,mercedes-benz,Mercedes-Benz SLK 200,14
15990,15318.0,671.6971897406384,ford,Ford C-Max,7
16660,15992.0,668.4888598775906,opel,Opel Insignia,6
9490,13148.0,-3657.5441311727664,volkswagen,Volkswagen Passat Variant,11
32688,38280.0,-5591.8083002894855,audi,Audi A3,1
224911,193016.0,31895.24453479724,porsche,Porsche 992,2
15900,13266.0,2633.845577588787,bmw,BMW 525,12
20990,20539.0,450.60694423528184,renault,Renault Scenic,6
2700,-4604.0,7303.548604067724,volkswagen,Volkswagen Polo,21
29900,30965.0,-1065.46045602897,skoda,Skoda Superb,5
13490,11925.0,1564.554958832703,kia,Kia Picanto,5
7299,5739.0,1559.8236385769414,audi,Audi A4,18
32900,33097.0,-196.95868534394685,mercedes-benz,Mercedes-Benz E 220,6
3390,-1434.0,4823.5306149544085,volkswagen,Volkswagen Golf,18
17990,18723.0,-733.1518561725461,opel,Opel Insignia,6
10000,9583.0,416.6685618703614,audi,Audi A4,16
23985,28080.0,-4095.1400200213684,ssangyong,SsangYong Tivoli,1
11000,15246.0,-4245.727880889412,volkswagen,Volkswagen Passat,10
9460,8287.0,1173.1597950107753,opel,Opel Adam,9
15000,20041.0,-5040.789618329938,ford,Ford Focus,5
3790,-6225.0,10014.861464212823,mercedes-benz,Mercedes-Benz A 160,26
4990,2997.0,1993.30700027919,fiat,Fiat Doblo,15
25980,27699.0,-1718.7016632570776,hyundai,Hyundai i30,5
10930,8451.0,2479.1967514511016,skoda,Skoda Rapid/Spaceback,10
18990,21919.0,-2929.366175166593,seat,SEAT Arona,2
91990,61537.0,30453.08329783824,audi,Audi Q7,2
38190,31714.0,6476.36279751829,audi,Audi A5,5
30790,28144.0,2646.178684134582,audi,Audi Q2,6
14155,21089.0,-6933.506139677298,volkswagen,Volkswagen Polo,5
27979,20664.0,7314.611331845765,toyota,Toyota,3
34950,34162.0,787.6309534761749,audi,Audi A6,6
8790,7568.0,1221.6877031483964,kia,Kia Picanto,10
59900,55602.0,4298.473045012201,toyota,Toyota Hilux,1
35480,37092.0,-1611.6605510720183,nissan,Nissan Qashqai,1
23690,23656.0,33.77579651985434,kia,Kia XCeed,2
43750,37042.0,6707.762447768611,volvo,Volvo XC60,3
22999,27593.0,-4594.398139251269,audi,Audi Q3,7
14999,18124.0,-3125.126668830191,bmw,BMW 520,13
22250,21634.0,616.2650083087501,mazda,Mazda 3,4
19990,23291.0,-3300.9578920781787,fiat,Fiat Tipo,2
21890,22674.0,-784.004882922236,skoda,Skoda Kamiq,4
17600,12905.0,4694.588892798929,volkswagen,Volkswagen Golf GTI,18
21690,17840.0,3849.792970792263,seat,SEAT Arona,3
44150,41263.0,2887.1444319018337,jaguar,Jaguar E-Pace,5
8590,9768.0,-1178.3703072653298,opel,Opel Adam,11
9980,10569.0,-589.1059267260298,volkswagen,Volkswagen Golf,12
28590,32855.0,-4264.541665221928,seat,SEAT Leon,4
21750,24036.0,-2285.6531623395276,dacia,Dacia Jogger,1
25490,29594.0,-4103.617923764461,mini,MINI Cooper SE Countryman,5
54990,67867.0,-12877.187617450007,audi,Audi RS6,7
9980,9716.0,264.0344605571481,toyota,Toyota Aygo,5
22950,25541.0,-2590.8558480825704,opel,Opel Insignia,3
37000,39687.0,-2687.4313595634812,porsche,Porsche Panamera,10
19490,18500.0,990.2165172936839,hyundai,Hyundai TUCSON,7
21450,17255.0,4194.923983029257,opel,Opel Grandland X,6
16890,17296.0,-405.9868926261661,opel,Opel Vivaro,6
47990,48218.0,-228.0848681151474,hyundai,Hyundai TUCSON,1
17000,17950.0,-949.5520720335444,bmw,BMW 320,10
5800,7698.0,-1898.1667661533502,smart,smart forTwo,12
16800,13980.0,2819.996010335135,mazda,Mazda 2,5
17800,17398.0,401.50812940082324,mercedes-benz,Mercedes-Benz CLA 180,11
3200,-911.0,4111.464714381447,volkswagen,Volkswagen Polo,19
19490,23639.0,-4148.993384647678,fiat,Fiat 500C,1
19990,23937.0,-3947.439715089902,opel,Opel Vivaro,7
19990,22218.0,-2228.025407232868,bmw,BMW 118,6
30800,32768.0,-1967.905261991098,mercedes-benz,Mercedes-Benz E 220,6
22790,25464.0,-2673.8856907759982,skoda,Skoda Fabia,1
6700,13363.0,-6663.342011141682,volkswagen,Volkswagen Caddy,12
18370,22938.0,-4567.7881759129305,dacia,Dacia Sandero,1
43650,38485.0,5165.180278160158,mini,MINI Cooper S Cabrio,1
38950,38221.0,729.418801290034,jaguar,Jaguar E-Pace,4
21490,19727.0,1763.3713782061786,toyota,Toyota Aygo X,2
2950,-29501.0,32451.228931044185,volkswagen,Volkswagen Polo,23
999,-5536.0,6535.379619486175,ford,Ford Fiesta,20
19000,18762.0,238.47755926334503,mazda,Mazda MX-5,5
43980,42037.0,1943.3178427458479,volvo,Volvo XC60,3
15999,14896.0,1102.922105361804,ford,Ford EcoSport,5
7500,2201.0,5298.796979340803,bmw,BMW 528,26
7499,9266.0,-1767.3097425022934,skoda,Skoda Citigo,6
21000,29348.0,-8347.688606336636,bmw,BMW 740,14
6990,4996.0,1994.2771114010575,ford,Ford Grand C-Max,13
35950,30618.0,5331.989565687916,audi,Audi Q5,5
9999,7950.0,2048.5839712705,volkswagen,Volkswagen T4,24
22900,24047.0,-1146.5842829367539,audi,Audi A4,9
12400,16076.0,-3676.0748507320477,mercedes-benz,Mercedes-Benz A 160,9
16990,16188.0,802.1626830602036,volkswagen,Volkswagen Touran,11
33770,35492.0,-1721.809364022789,seat,SEAT Ateca,1
19440,22643.0,-3203.0258782789424,bmw,BMW 318,5
37950,36354.0,1596.1240885511652,mini,MINI John Cooper Works Clubman,2
7860,8107.0,-247.32259995359345,toyota,Toyota Aygo,9
6999,8836.0,-1836.8483772533036,volkswagen,Volkswagen Golf,14
29980,27605.0,2375.078161006997,mitsubishi,Mitsubishi Outlander,5
17499,19426.0,-1927.3044762013014,audi,Audi A5,9
4999,7439.0,-2439.768859855214,skoda,Skoda Octavia,13
14749,16287.0,-1538.2478021974548,volkswagen,Volkswagen Golf,6
20990,19137.0,1853.352912690887,mazda,Mazda CX-3,5
19300,21732.0,-2432.269998129217,audi,Audi A5,7
8450,9225.0,-774.9761224265167,seat,SEAT Mii,8
12500,15151.0,-2651.439964721336,opel,Opel Insignia,8
87900,81822.0,6078.259434740292,land-rover,Land Rover Range Rover Velar,1
6000,6884.0,-884.1434119273017,audi,Audi A4,13
14900,16094.0,-1193.5736176619412,skoda,Skoda Fabia,5
1600,-692.0,2291.7984457595485,volkswagen,Volkswagen Polo,22
63800,64958.0,-1158.0010624332645,mercedes-benz,Mercedes-Benz CLS 53 AMG,5
27949,29811.0,-1862.2577139528476,hyundai,Hyundai TUCSON,5
21990,19967.0,2022.5697885571353,skoda,Skoda Octavia,7
20980,20223.0,756.7358966125648,fiat,Fiat 500C,1
24950,21521.0,3428.71327598278,mercedes-benz,Mercedes-Benz E 250,10
26990,35745.0,-8754.649428095108,mercedes-benz,Mercedes-Benz CLS 400,10
23870,24537.0,-667.0372091769968,kia,Kia Ceed / cee'd,1
32690,32040.0,649.5791454955252,kia,Kia XCeed,1
20795,22984.0,-2188.86891952069,skoda,Skoda Fabia,2
2690,4064.0,-1373.580651442333,mercedes-benz,Mercedes-Benz E 240,21
9350,7470.0,1880.3456876654964,mercedes-benz,Mercedes-Benz C 200,17
28900,28190.0,709.9465730478696,ford,Ford Edge,6
10990,12312.0,-1322.1001889963063,volkswagen,Volkswagen Caddy,13
139890,126720.0,13169.608370210903,land-rover,Land Rover Defender,1
11000,2163.0,8836.86136140243,seat,SEAT Mii,10
25890,26199.0,-309.4560149676108,nissan,Nissan Qashqai,3
23997,24385.0,-387.9610630489842,skoda,Skoda Kamiq,2
27900,30498.0,-2598.0535046558507,bmw,BMW X2,3
34950,28874.0,6075.956578914076,mercedes-benz,Mercedes-Benz Sprinter,11
11899,13809.0,-1910.4206569411654,opel,Opel Insignia,9
24950,27109.0,-2159.184577623142,ford,Ford Focus,3
19999,20517.0,-518.3613670103441,volkswagen,Volkswagen T5 Multivan,14
17490,24074.0,-6583.98962111718,bmw,BMW 320,7
11990,14358.0,-2367.8313929180495,volkswagen,Volkswagen Passat Variant,10
22440,23160.0,-719.7679741657084,skoda,Skoda Fabia,2
71990,103173.0,-31182.541175838356,ford,Ford Ranger,1
27799,28920.0,-1121.4749603771852,bmw,BMW 230,6
49980,26836.0,23143.569942208953,volkswagen,Volkswagen Passat,5
8980,11131.0,-2151.470334410964,seat,SEAT Mii,7
30878,32388.0,-1510.4626180959604,nissan,Nissan Qashqai,1
54500,48155.0,6344.693927353495,volvo,Volvo XC60,1
11950,11513.0,437.01497365238356,seat,SEAT Leon,9
18490,21349.0,-2858.9449506797973,smart,smart forTwo,5
4000,-6274.0,10274.053826489795,fiat,Fiat 500,15
4700,4316.0,383.6836744802076,renault,Renault Scenic,12
21990,24340.0,-2350.4777725167587,ford,Ford Focus,5
27950,19207.0,8742.784892523228,bmw,BMW 535,14
36940,25438.0,11502.260826531252,ford,Ford Focus,14
15990,19075.0,-3084.6212696327457,renault,Renault Captur,5
12300,15101.0,-2801.180699958464,opel,Opel Astra,7
14990,14340.0,650.3789995855041,opel,Opel Mokka,9
12700,16345.0,-3644.8428996652237,ford,Ford Fiesta,5
27900,54662.0,-26761.68171211608,bmw,BMW 550,8
26990,27441.0,-451.3650142244005,mercedes-benz,Mercedes-Benz C 200,6
14000,13169.0,830.8723972986954,hyundai,Hyundai TUCSON,8
6500,8447.0,-1947.3357113100137,volkswagen,Volkswagen Touran,16
21900,21634.0,265.7859337638547,audi,Audi A6,11
44500,46819.0,-2319.264319677306,land-rover,Land Rover Discovery Sport,3
37490,36768.0,722.1839469223196,kia,Kia Sportage,1
18000,20251.0,-2250.985822756833,mini,MINI One D Clubman,7
27500,38784.0,-11283.669651693446,maserati,Maserati Ghibli,9
33950,37806.0,-3855.900204072721,volvo,Volvo S90,5
10800,16332.0,-5532.448732216311,bmw,BMW 320,9
62900,55045.0,7854.6172257626895,porsche,Porsche Macan,3
17500,23676.0,-6176.309188654344,audi,Audi A6,10
20980,19433.0,1546.6428455506903,ford,Ford Focus,5
37990,38731.0,-741.4931715944986,volvo,Volvo XC60,5
16400,19787.0,-3387.0265801634996,audi,Audi A1,9
26000,33561.0,-7560.721947531943,audi,Audi Q7,10
13990,16777.0,-2786.5485769316256,volkswagen,Volkswagen Golf,13
27400,24901.0,2498.8424383743113,peugeot,Peugeot 308,2
9900,10297.0,-397.3406119814972,volkswagen,Volkswagen Golf,16
26990,25153.0,1836.997758463218,audi,Audi A1,3
2950,8822.0,-5871.808052571452,mercedes-benz,Mercedes-Benz E 280,19
36699,33859.0,2840.136126051104,bmw,BMW 320,4
32900,38508.0,-5608.2537888195075,land-rover,Land Rover Range Rover Evoque,5
13000,16545.0,-3545.455707846657,hyundai,Hyundai iX35,9
19790,24820.0,-5030.271974776737,peugeot,Peugeot 208,1
23990,26140.0,-2149.8367213932434,kia,Kia Sorento,8
20499,25139.0,-4639.823709279073,mercedes-benz,Mercedes-Benz B 180,7
17760,16603.0,1157.4341207043726,toyota,Toyota Yaris,6
23950,21369.0,2580.8545023719053,skoda,Skoda Karoq,7
16990,19970.0,-2980.2955881304006,peugeot,Peugeot 308,5
19450,17831.0,1618.5813239133495,ford,Ford Fiesta,5
18900,18937.0,-37.38356398058386,nissan,Nissan Qashqai,5
357850,323330.0,34519.5642226761,bentley,Bentley Continental,1
28990,27082.0,1908.1761209065698,bmw,BMW 320,4
15280,16991.0,-1710.7629651294374,ford,Ford Focus,7
9500,11727.0,-2227.3478079456418,mercedes-benz,Mercedes-Benz ML 320,17
34680,31062.0,3618.3321004729805,mercedes-benz,Mercedes-Benz A 250,4
12980,13082.0,-101.78940434881406,mercedes-benz,Mercedes-Benz B 180,13
229900,158400.0,71499.96488287469,mercedes-benz,Mercedes-Benz AMG GT,5
9890,11622.0,-1731.9839700933662,citroen,Citroen C4,9
10800,14225.0,-3424.5006531250892,toyota,Toyota Yaris,7
7350,6072.0,1277.542393747024,opel,Opel Astra,14
15840,16986.0,-1146.0988011741283,opel,Opel Crossland X,4
24890,26725.0,-1835.0255910847045,citroen,Citroen Berlingo,4
26990,24217.0,2773.147999694571,seat,SEAT Ateca,4
17780,20092.0,-2311.8464924654363,nissan,Nissan Juke,6
47900,79764.0,-31864.050229482353,dodge,Dodge RAM,3
24950,24774.0,176.00377391999064,mercedes-benz,Mercedes-Benz GLC 250,8
3000,2189.0,810.5652884958581,mercedes-benz,Mercedes-Benz A 180,19
22880,20898.0,1982.3098482481691,mazda,Mazda CX-5,6
8390,6953.0,1436.8319699092153,ford,Ford Fiesta,9
36890,40919.0,-4029.1596509519586,audi,Audi S3,4
32980,24116.0,8863.735075140663,mercedes-benz,Mercedes-Benz C 250,7
