actual,predicted,error,brand,model,age
53990,41731.0,12258.86613477872,mercedes-benz,Mercedes-Benz C 220,2
8990,11023.0,-2032.8286997286632,volkswagen,Volkswagen Golf,12
15990,16826.0,-836.2296086513852,citroen,Citroen C4 Cactus,6
20777,28160.0,-7383.21449759863,volkswagen,Volkswagen Polo,1
3000,-1391.0,4390.518683834158,volkswagen,Volkswagen Passat Variant,18
19200,13832.0,5367.610478591263,citroen,Citroen Berlingo,4
6590,5305.0,1284.6171429805145,seat,SEAT Altea,15
3490,1251.0,2238.6951965525914,mercedes-benz,Mercedes-Benz C 180,23
9990,13856.0,-3865.812894099192,opel,Opel Meriva,10
14499,19435.0,-4936.010063099609,fiat,Fiat 500,2
20830,24050.0,-3220.096226874688,volkswagen,Volkswagen Golf,6
27850,23357.0,4493.400248790702,mercedes-benz,Mercedes-Benz E 220,7
21800,21167.0,632.8738304401086,mercedes-benz,Mercedes-Benz E 350,10
33800,30556.0,3244.1251859249023,mazda,Mazda 6,4
19490,22486.0,-2995.7026599031597,skoda,Skoda Superb,6
7490,8573.0,-1083.229436045156,ford,Ford Fiesta,11
13900,13518.0,381.6007682421987,volkswagen,Volkswagen Passat Variant,12
21950,27933.0,-5983.043972862612,jeep,Jeep Cherokee,8
8500,11844.0,-3344.037194481685,nissan,Nissan Note,10
6750,7531.0,-780.707454778265,volkswagen,Volkswagen Passat Variant,16
29940,30878.0,-938.2408960941757,audi,Audi A4,5
26990,26013.0,977.3967027947947,mercedes-benz,Mercedes-Benz Vito,7
54899,43847.0,11052.025876953492,porsche,Porsche Panamera,10
32980,26868.0,6112.281786921223,seat,SEAT Leon,2
24990,27685.0,-2694.5424466879813,ford,Ford Fiesta,1
4000,2787.0,1213.0733002183952,mercedes-benz,Mercedes-Benz C 180,23
7900,10150.0,-2250.4720372267275,mercedes-benz,Mercedes-Benz E 200,17
14990,18575.0,-3584.840066064862,hyundai,Hyundai i10,2
34990,39993.0,-5003.291081029762,alfa-romeo,Alfa Romeo Giulia,3
399900,374263.0,25637.1134543682,lamborghini,Lamborghini Urus,1
7800,1803.0,5996.503255238153,fiat,Fiat 500,11
17390,18709.0,-1319.3640050269169,opel,Opel Astra,5
99500,95409.0,4091.3468269885343,porsche,Porsche Cayman,2
3900,5022.0,-1122.151930881395,opel,Opel Zafira,17
7000,6433.0,567.3699796465917,bmw,BMW Z3,27
16980,18861.0,-1880.602288473252,audi,Audi A3,9
12750,19928.0,-7178.174380670709,bmw,BMW 320,9
52990,28918.0,24071.913501862786,volvo,Volvo XC40,5
36500,31882.0,4617.647378558362,mercedes-benz,Mercedes-Benz A 180,1
62999,62444.0,555.0023305184732,mercedes-benz,Mercedes-Benz GLS 500,7
13990,17829.0,-3839.327065604528,mercedes-benz,Mercedes-Benz CLS 350,16
26980,22436.0,4544.231918882415,audi,Audi S4,10
24680,29704.0,-5023.51915253215,peugeot,Peugeot 5008,5
21980,29670.0,-7690.188709300906,alfa-romeo,Alfa Romeo Giulia,6
16950,18746.0,-1796.2169120582403,skoda,Skoda Octavia,8
23690,27711.0,-4021.1363339177333,mini,MINI Cooper S Cabrio,7
27390,29404.0,-2013.6688735772805,audi,Audi Q5,10
24490,17213.0,7276.931646353478,ford,Ford Fiesta,6
18500,23324.0,-4823.846910914661,smart,smart forTwo,5
33333,34011.0,-678.0455864273099,audi,Audi Q5,6
14490,17126.0,-2636.4072680013232,seat,SEAT Alhambra,11
1800,-8074.0,9874.292172627684,ford,Ford Focus,21
3999,5321.0,-1321.7200071230218,ford,Ford Focus C-Max,17
24200,31060.0,-6860.313127386442,seat,SEAT Leon,4
20990,25557.0,-4566.9552383783885,ford,Ford Focus,5
15699,11898.0,3801.179057165693,seat,SEAT Arona,6
6200,3596.0,2604.325148053016,opel,Opel Corsa,12
18510,21732.0,-3222.3228588593156,opel,Opel Corsa-e,1
9590,11282.0,-1691.712334923548,ford,Ford Fiesta,5
30990,41404.0,-10413.77508756073,audi,Audi A6,6
69900,82483.0,-12583.45003183918,porsche,Porsche 993,29
44755,43252.0,1503.1584707531438,ford,Ford Tourneo Custom,4
6200,12755.0,-6554.790509532975,renault,Renault Grand Modus,12
16670,17305.0,-635.1171661799344,seat,SEAT Arona,6
14940,16442.0,-1501.865408904221,mazda,Mazda 3,8
33900,30749.0,3151.254479272844,bmw,BMW X5,8
20890,16727.0,4163.204112473759,toyota,Toyota Yaris,4
20999,25632.0,-4633.365967727965,audi,Audi A3,6
3999,3568.0,430.9349024131516,audi,Audi A4,18
1998,2437.0,-438.6969716700951,renault,Renault Megane,17
24199,34515.0,-10315.717325885998,volvo,Volvo XC60,6
21195,32083.0,-10888.377338481143,audi,Audi Q7,11
19950,23293.0,-3342.9756989961206,skoda,Skoda Fabia,2
16990,13236.0,3754.1195357051947,dacia,Dacia Lodgy,6
18990,19800.0,-809.598532132215,nissan,Nissan Qashqai,5
16499,28227.0,-11727.673442242074,hyundai,Hyundai Genesis Coupe,13
1890,2669.0,-778.7636515003578,toyota,Toyota Avensis,17
13450,14539.0,-1089.1005162496622,renault,Renault Captur,7
18220,22554.0,-4334.064471410453,audi,Audi A5,11
28990,29523.0,-533.2667115336662,audi,Audi A4 allroad,8
11850,8537.0,3313.021979943387,toyota,Toyota Yaris,12
23980,22081.0,1899.202640061052,toyota,Toyota C-HR,5
7500,7630.0,-130.2323501327446,opel,Opel Astra,10
15500,13274.0,2225.8173890120415,seat,SEAT Ibiza,4
31990,28984.0,3006.419448722965,volkswagen,Volkswagen Polo,1
10550,11525.0,-975.1285545163646,opel,Opel Astra,7
47990,38711.0,9279.445602690568,hyundai,Hyundai TUCSON,1
43780,33273.0,10506.897168379684,mercedes-benz,Mercedes-Benz E 300,5
2950,4463.0,-1513.0821613603184,volkswagen,Volkswagen Fox,16
25990,24624.0,1366.261162296596,toyota,Toyota RAV 4,6
12090,14179.0,-2089.4828121155806,opel,Opel Corsa,5
4490,15572.0,-11082.034550574306,volkswagen,Volkswagen CC,15
10400,13862.0,-3461.516088387889,mercedes-benz,Mercedes-Benz E 350,15
33490,37480.0,-3989.777437290264,audi,Audi SQ5,7
18499,18270.0,229.34366805349782,volkswagen,Volkswagen Golf,7
14450,17082.0,-2631.565525735772,opel,Opel Zafira,10
14990,18641.0,-3650.8178501913135,ford,Ford Mondeo,7
14490,14029.0,461.2708672226454,opel,Opel Mokka,8
18950,18553.0,396.85672533999605,mercedes-benz,Mercedes-Benz B 200,6
47479,42216.0,5263.372865961363,toyota,Toyota Yaris,3
2600,-8736.0,11336.180048066672,opel,Opel Astra,22
18888,21160.0,-2271.870285042707,mercedes-benz,Mercedes-Benz A 180,7
19999,17923.0,2076.0406954003774,audi,Audi A4,4
12771,12702.0,68.60315291234292,kia,Kia Picanto,4
17900,54962.0,-37062.17503461538,mercedes-benz,Mercedes-Benz C 63 AMG,9
1999,-670.0,2669.2383825681936,volkswagen,Volkswagen Golf,21
29900,25211.0,4689.23842833946,mercedes-benz,Mercedes-Benz CLK 500,16
17890,22750.0,-4860.485902619785,audi,Audi A7,13
9999,10137.0,-138.41560360769836,opel,Opel Astra,6
41290,39965.0,1324.6004151630623,alfa-romeo,Alfa Romeo Tonale,2
2100,-2518.0,4617.855122547669,ford,Ford Mondeo,19
29990,31986.0,-1995.8256438814788,seat,SEAT Ateca,2
9900,13459.0,-3558.6793193582434,bmw,BMW 325,11
25500,33450.0,-7949.786939212034,audi,Audi Q7,9
22000,20102.0,1897.505579605975,citroen,Citroen Berlingo,5
5999,6536.0,-537.3386359488868,mercedes-benz,Mercedes-Benz B 200,16
16990,20087.0,-3096.657667234431,seat,SEAT Ibiza,3
34900,31000.0,3900.3407038951773,ford,Ford Focus,4
10490,11857.0,-1367.0310614367445,skoda,Skoda Yeti,11
4000,3851.0,148.56838201656137,bmw,BMW 523,19
47450,63206.0,-15755.60547806065,mercedes-benz,Mercedes-Benz SL 500,10
16900,15522.0,1377.5042331514305,mercedes-benz,Mercedes-Benz SLK 350,18
21990,12122.0,9868.04150854275,volkswagen,Volkswagen T5 Transporter,14
10900,15224.0,-4323.945627993602,bmw,BMW 330,15
6900,14644.0,-7743.644037823153,audi,Audi TT,17
30680,33120.0,-2440.281018356589,audi,Audi A6,6
7499,4636.0,2863.2395310382635,opel,Opel Adam,11
14450,15743.0,-1293.3100529425665,bmw,BMW 535,13
145550,150509.0,-4959.122706036083,ferrari,Ferrari 550,24
18390,17722.0,668.4193425198355,mercedes-benz,Mercedes-Benz B 200,9
42550,33647.0,8902.835320751765,seat,SEAT Alhambra,4
38000,37531.0,469.42234681725677,volvo,Volvo XC40,2
14800,16673.0,-1873.2179784691034,mercedes-benz,Mercedes-Benz R 300,14
17900,6435.0,11465.155322265484,bmw,BMW 325,18
36860,35731.0,1129.204360788659,hyundai,Hyundai TUCSON,1
44980,51622.0,-6642.314505797607,mercedes-benz,Mercedes-Benz SLK 55 AMG,12
22900,23024.0,-123.649358614628,bmw,BMW Z4,9
9870,8658.0,1211.5780856328347,dacia,Dacia Duster,7
19690,25775.0,-6085.3840562236255,kia,Kia Stonic,1
41990,33772.0,8217.508471061774,mercedes-benz,Mercedes-Benz GLC 250,7
134890,152893.0,-18003.079116688925,mercedes-benz,Mercedes-Benz AMG GT,7
24990,24441.0,549.4266589169783,seat,SEAT Ateca,4
12750,10631.0,2119.2050813387214,mercedes-benz,Mercedes-Benz SLK 350,20
13895,16734.0,-2838.7878701456866,volkswagen,Volkswagen Tiguan,10
3999,254.0,3744.5999901580362,opel,Opel Astra,17
8999,10710.0,-1710.9668227207458,opel,Opel Zafira,7
21000,19847.0,1152.6331060459415,audi,Audi A6,12
19999,21936.0,-1936.7366322397793,bmw,BMW 225,5
19990,20777.0,-786.5275893867656,fiat,Fiat 500X,5
37480,36026.0,1453.7973506419585,skoda,Skoda Kodiaq,2
34520,31601.0,2919.447744765479,toyota,Toyota Corolla,1
22580,19645.0,2935.482591240245,opel,Opel Crossland,2
15190,20094.0,-4904.086074750798,fiat,Fiat Panda,1
21990,26133.0,-4142.857165791724,volkswagen,Volkswagen Golf,5
6700,7208.0,-507.59249827827443,mercedes-benz,Mercedes-Benz B 180,15
25999,26682.0,-683.0168886960673,ford,Ford Kuga,4
139990,213316.0,-73326.46869863768,bentley,Bentley Bentayga,6
17800,19371.0,-1570.6254586209252,ford,Ford Mondeo,8
29890,32393.0,-2503.397718140077,mazda,Mazda 6,4
26000,44516.0,-18515.931334027176,mercedes-benz,Mercedes-Benz CL 500,13
23640,27069.0,-3429.4097881147136,audi,Audi Q2,3
24490,24665.0,-174.63750655190233,peugeot,Peugeot 5008,5
78950,61443.0,17507.38543350689,bmw,BMW X5,3
9999,15228.0,-5228.811657682469,volkswagen,Volkswagen Touran,10
27490,30599.0,-3109.1150680204446,jeep,Jeep Compass,4
14000,16884.0,-2884.2427587961283,opel,Opel Insignia,8
2290,4716.0,-2426.345752524976,mercedes-benz,Mercedes-Benz A 150,17
38499,36869.0,1629.5214538411674,honda,Honda Civic,5
26680,23412.0,3268.4345386582427,seat,SEAT Leon,4
7800,3598.0,4202.155659647626,renault,Renault Twingo,9
87990,79754.0,8236.19086667175,audi,Audi RS7,6
15840,17302.0,-1462.4451941316001,opel,Opel Corsa,4
10500,10143.0,357.40732772711453,opel,Opel Mokka,10
5600,8341.0,-2740.9352559517247,volkswagen,Volkswagen Phaeton,14
16990,21755.0,-4764.943024505788,volkswagen,Volkswagen Touareg,12
13800,17897.0,-4097.267958043798,mercedes-benz,Mercedes-Benz C 220,11
9600,14508.0,-4907.568038385225,bmw,BMW 330,17
17250,17425.0,-174.98005852599454,fiat,Fiat 500C,4
69950,75310.0,-5360.4561317318,mercedes-benz,Mercedes-Benz S 63 AMG,7
42500,37392.0,5107.539046112273,bmw,BMW X3,5
15900,34095.0,-18195.255115027496,volkswagen,Volkswagen Touareg,8
10500,11647.0,-1146.827803617989,opel,Opel Insignia,10
30890,32803.0,-1913.3212646142274,toyota,Toyota Corolla,1
32490,34499.0,-2008.560702267081,mazda,Mazda CX-5,1
17990,16252.0,1738.3049699050844,mercedes-benz,Mercedes-Benz E 220,11
16470,19413.0,-2943.3770689314406,mercedes-benz,Mercedes-Benz B 220,10
8800,12194.0,-3393.8971372436863,volkswagen,Volkswagen Golf Plus,14
19800,23530.0,-3729.6311411111856,mercedes-benz,Mercedes-Benz SL 320,27
22677,22577.0,100.26247619448623,seat,SEAT Leon,4
59490,68737.0,-9247.352022072853,land-rover,Land Rover Discovery Sport,1
19900,17995.0,1904.5683824415464,opel,Opel Grandland X,5
5950,8928.0,-2977.5556384290812,mercedes-benz,Mercedes-Benz A 160,17
63975,51581.0,12394.10177362265,audi,Audi A6,2
47210,36334.0,10876.398398846766,opel,Opel Astra,1
26199,29498.0,-3299.2057091290626,mercedes-benz,Mercedes-Benz CLA 250,9
19830,27300.0,-7470.207060032382,bmw,BMW 320,7
2990,1124.0,1866.3739913917198,bmw,BMW 116,18
20000,23372.0,-3371.653833242606,audi,Audi TT,9
13990,15351.0,-1361.4160423082685,skoda,Skoda Fabia,6
48850,41172.0,7678.041089887745,mercedes-benz,Mercedes-Benz C 450,9
34890,40874.0,-5983.911136037248,ssangyong,SsangYong MUSSO,1
16980,15235.0,1745.4072540189882,opel,Opel Crossland,4
2450,3081.0,-630.7723301447913,mercedes-benz,Mercedes-Benz A 180,18
10899,8940.0,1958.70509620319,volkswagen,Volkswagen Polo,13
16450,22217.0,-5766.955060056724,fiat,Fiat 595 Abarth,5
47490,40669.0,6820.7813646085415,hyundai,Hyundai,1
15990,24127.0,-8136.519265269075,fiat,Fiat 500,1
20750,19266.0,1483.8439583368781,audi,Audi A6,11
8500,14183.0,-5682.842187652996,bmw,BMW 325,13
3380,388.0,2991.838618551268,bmw,BMW 316,22
51550,45118.0,6431.707312528248,land-rover,Land Rover Range Rover Evoque,5
29990,28803.0,1187.2983314216071,mercedes-benz,Mercedes-Benz C 180,6
19399,22223.0,-2824.139442620093,dacia,Dacia Duster,1
19500,16074.0,3426.065985147947,honda,Honda Jazz,5
161990,35475.0,126515.03107256842,audi,Audi Q2,2
29490,28499.0,990.600389422314,mini,MINI Cooper SD Countryman,4
33308,28816.0,4491.81377771312,volkswagen,Volkswagen Crafter,6
16790,15651.0,1138.576328135514,renault,Renault Talisman,5
12990,18510.0,-5519.675381877336,volkswagen,Volkswagen Touareg,12
92790,97100.0,-4309.963969204808,mercedes-benz,Mercedes-Benz AMG GT,8
15980,17107.0,-1127.0790331850003,volkswagen,Volkswagen Golf,8
3950,2728.0,1222.3800088344506,daihatsu,Daihatsu Sirion,13
15900,19150.0,-3249.5197185902216,ford,Ford Transit Custom,8
13900,22703.0,-8802.688332525733,volkswagen,Volkswagen Touareg,10
800,-3124.0,3923.5197997153955,mercedes-benz,Mercedes-Benz A 170,24
20629,25317.0,-4688.406695823491,volkswagen,Volkswagen Taigo,2
21480,21270.0,209.8302544693397,hyundai,Hyundai TUCSON,8
28690,27328.0,1361.8006449238928,kia,Kia Ceed SW / cee'd SW,2
31750,43243.0,-11492.730210533067,audi,Audi A6,6
15490,21219.0,-5729.215075119606,bmw,BMW 320,6
14900,18804.0,-3903.878300991306,mini,MINI One,5
8900,10458.0,-1558.2094138087286,skoda,Skoda Superb,11
24400,27474.0,-3073.799600813254,audi,Audi A4,5
24972,24699.0,273.0358647946887,toyota,Toyota Corolla,3
25990,28059.0,-2068.5870110327814,citroen,Citroen C4,2
64955,43352.0,21602.5917241594,audi,Audi A5,1
17990,16370.0,1620.19608364972,skoda,Skoda Octavia,7
9250,9073.0,177.19709175186654,ford,Ford Focus,12
20900,20114.0,786.3940390135031,jeep,Jeep Compass,6
25950,28623.0,-2672.729665320905,skoda,Skoda Kodiaq,6
16900,13771.0,3129.091913046719,audi,Audi A6,11
5700,7776.0,-2076.3719900303186,mercedes-benz,Mercedes-Benz B 170,17
30965,32531.0,-1565.9969134549756,seat,SEAT Leon,5
28970,24940.0,4030.014653081529,skoda,Skoda Kodiaq,4
10900,13642.0,-2742.100580680257,mercedes-benz,Mercedes-Benz 200,17
13490,18655.0,-5164.834377215753,volkswagen,Volkswagen Tiguan,9
13750,14616.0,-866.100799353464,mercedes-benz,Mercedes-Benz A 200,11
5990,9598.0,-3608.199007571795,peugeot,Peugeot 107,13
33950,35370.0,-1420.0758824595687,seat,SEAT Ateca,1
11000,11300.0,-299.8763557740549,volkswagen,Volkswagen Golf,8
64900,50477.0,14423.209254392437,maserati,Maserati Quattroporte,8
9500,8634.0,865.5961448279559,saab,Saab 9-3,19
29900,36804.0,-6903.723532219468,jaguar,Jaguar E-Pace,6
5899,4537.0,1361.6423755614378,volkswagen,Volkswagen Golf,15
15900,14868.0,1032.4782158014132,bmw,BMW 320,13
32440,32099.0,340.58391531104644,kia,Kia Stinger,6
21390,22180.0,-790.1686186343941,hyundai,Hyundai BAYON,2
49990,31255.0,18734.625224947544,volkswagen,Volkswagen Crafter,6
21280,21782.0,-502.0530384121739,opel,Opel Crossland,3
42950,40893.0,2057.1864201799326,audi,Audi S3,3
28500,28273.0,227.34400859961897,mercedes-benz,Mercedes-Benz GLC 250,9
12190,7892.0,4298.118979855375,opel,Opel Mokka,11
23990,22669.0,1321.1174904351756,mercedes-benz,Mercedes-Benz CLS 350,13
21490,18783.0,2707.294110999119,hyundai,Hyundai KONA,2
10999,8369.0,2629.7766998014267,volkswagen,Volkswagen Golf,15
13990,14693.0,-703.0947715177335,fiat,Fiat Talento,6
17990,20951.0,-2961.3668793403012,kia,Kia Rio,4
48845,37904.0,10940.85514752596,mercedes-benz,Mercedes-Benz C 300,5
29450,32768.0,-3317.8351849374812,kia,Kia Sportage,2
28990,26789.0,2200.6488945655074,peugeot,Peugeot 5008,6
4999,3819.0,1180.460298661179,peugeot,Peugeot 207,15
16490,18896.0,-2406.211837225572,bmw,BMW 730,10
33880,31993.0,1886.8336951103338,audi,Audi A5,7
37900,35820.0,2079.785216852426,skoda,Skoda Octavia,3
17980,17636.0,343.99267964074534,renault,Renault Captur,3
39920,40667.0,-746.9188468770299,volkswagen,Volkswagen Tiguan Allspace,2
64990,54452.0,10538.304150142838,mercedes-benz,Mercedes-Benz GLC 43 AMG,4
21490,22134.0,-643.7719060347408,kia,Kia Sportage,4
15950,19342.0,-3391.873266572271,volkswagen,Volkswagen Caddy,7
800,-4499.0,5298.786333634507,dacia,Dacia Logan,15
16600,15233.0,1367.1574812051404,opel,Opel Corsa,7
77890,61783.0,16107.151725048723,bmw,BMW 430,1
10950,10916.0,34.19199604107234,volkswagen,Volkswagen Golf,10
13199,14137.0,-938.3505446124946,smart,smart forTwo,7
11599,10594.0,1004.9275356403105,ford,Ford EcoSport,10
28990,29395.0,-405.1474770537825,nissan,Nissan Qashqai,2
36990,37645.0,-655.3731178674934,bmw,BMW 750,9
12000,15675.0,-3675.024700608845,bmw,BMW 523,15
12750,10489.0,2260.9846775460373,skoda,Skoda Fabia,8
17770,18782.0,-1012.3863249267597,volkswagen,Volkswagen Golf,7
18600,23556.0,-4955.959950885164,bmw,BMW 120,6
11300,12174.0,-874.3250037597081,opel,Opel Insignia,7
27490,23908.0,3581.7691625542902,skoda,Skoda Octavia,6
29970,25885.0,4084.7490573048162,ford,Ford Edge,6
3400,5068.0,-1667.755046158003,mercedes-benz,Mercedes-Benz SLK 200,23
20500,23894.0,-3393.5181055820503,mercedes-benz,Mercedes-Benz C 220,8
8800,9621.0,-820.7626180026473,volkswagen,Volkswagen Passat Variant,11
3999,2747.0,1251.85016179382,volkswagen,Volkswagen Golf,14
4490,2827.0,1663.1688551266634,nissan,Nissan Micra,10
8890,9623.0,-733.4343267146887,volkswagen,Volkswagen Golf,13
14990,15749.0,-758.5393540469413,hyundai,Hyundai i30,4
48999,39236.0,9763.052881840304,bmw,BMW X5,6
4950,8017.0,-3066.838523170889,volkswagen,Volkswagen Caddy,16
33850,30958.0,2891.824488583661,toyota,Toyota RAV 4,4
52700,55639.0,-2938.8591518389658,mercedes-benz,Mercedes-Benz C 63 AMG,7
17999,16130.0,1869.3064942071396,dacia,Dacia Duster,4
20000,24340.0,-4339.8346315213785,bmw,BMW 318,7
31688,31073.0,615.0952641896511,seat,SEAT Leon,1
27990,23288.0,4701.567206732489,volkswagen,Volkswagen Caddy,8
26190,26469.0,-278.62931043398567,nissan,Nissan Townstar,1
14161,16229.0,-2067.996267834069,mercedes-benz,Mercedes-Benz Vito,12
22990,23709.0,-719.2796464552011,nissan,Nissan X-Trail,7
18489,20953.0,-2464.1974393974087,renault,Renault Clio,2
18000,19129.0,-1129.4795179470639,volvo,Volvo S60,6
19450,21506.0,-2055.5251652721854,audi,Audi A3,10
34988,38418.0,-3430.095138835779,nissan,Nissan Qashqai,1
10999,12505.0,-1506.112497991664,volkswagen,Volkswagen Golf,12
9998,9779.0,218.59950496131933,bmw,BMW X3,20
21990,22156.0,-166.26779275069202,audi,Audi A5,10
24990,25856.0,-865.5932411139802,renault,Renault Clio,2
6490,12574.0,-6083.580920389995,ford,Ford Transit,12
16695,18722.0,-2027.2456588638088,ford,Ford Mondeo,6
5000,1892.0,3108.0520234805226,bmw,BMW 320,24
23788,34321.0,-10533.322747011254,peugeot,Peugeot Rifter,1
12990,16793.0,-3802.5870975108373,dacia,Dacia Sandero,4
7200,10507.0,-3306.804270080882,peugeot,Peugeot Expert,11
19750,22520.0,-2770.198718907428,bmw,BMW 220,6
11890,10806.0,1084.0670141587889,mini,MINI One,9
126941,130706.0,-3765.250613102733,mercedes-benz,Mercedes-Benz AMG GT,6
17950,17729.0,221.12691420479314,opel,Opel Grandland X,5
35980,33184.0,2795.6847459313212,audi,Audi A6,5
36490,36978.0,-487.6165580613306,mini,MINI Cooper S Clubman,2
15120,14275.0,844.5654635945684,seat,SEAT Leon,8
35990,35264.0,726.4679546382467,volvo,Volvo XC40,5
42750,47046.0,-4296.163456305614,mercedes-benz,Mercedes-Benz GLE 350,8
21950,24558.0,-2608.1131078961444,mercedes-benz,Mercedes-Benz C 250,8
11000,10713.0,286.6096949920084,volkswagen,Volkswagen Golf,11
22990,20190.0,2799.7859963875417,fiat,Fiat Tipo,2
22950,26369.0,-3419.0424607693276,audi,Audi Q3,10
22500,20297.0,2203.4006893022597,mazda,Mazda CX-5,6
26999,15266.0,11733.450962583227,opel,Opel Adam,6
40341,37703.0,2637.5306758309453,mercedes-benz,Mercedes-Benz T-Class,1
13900,12674.0,1226.1123553933248,nissan,Nissan Juke,6
17990,20618.0,-2628.1829736250584,opel,Opel Grandland X,6
44990,43233.0,1756.7577176163468,ford,Ford Tourneo Custom,4
49999,33578.0,16421.422818040068,mercedes-benz,Mercedes-Benz CLA 45 AMG,4
15870,25644.0,-9774.39898511098,skoda,Skoda Fabia,2
25600,23207.0,2393.4937554430217,volkswagen,Volkswagen Tiguan,8
18000,14945.0,3054.978840290205,lada,Lada Niva,4
990,-4502.0,5492.399917974402,ford,Ford Focus,18
16500,19674.0,-3174.3451356364676,volkswagen,Volkswagen Passat Variant,9
1799,1330.0,469.35113502888635,volkswagen,Volkswagen Passat Variant,18
21790,21232.0,557.948609176241,opel,Opel Grandland X,4
6590,-502.0,7091.981413066351,bmw,BMW 320,22
13400,20094.0,-6694.00959481057,opel,Opel Corsa,4
26888,27928.0,-1039.6749739334737,seat,SEAT Ateca,4
15990,14515.0,1475.3367807156028,kia,Kia Sportage,11
9600,11284.0,-1684.4106606038713,ford,Ford Focus,10
23790,23953.0,-163.06455604996881,ford,Ford Grand Tourneo,5
23980,25159.0,-1179.159858686493,nissan,Nissan X-Trail,5
15880,15091.0,789.36054275264,opel,Opel Astra,8
11990,11355.0,634.562683168082,hyundai,Hyundai i20,5
15900,22137.0,-6237.114256257097,mercedes-benz,Mercedes-Benz Sprinter,10
375000,169321.0,205678.7585855057,porsche,Porsche 991,4
19300,21546.0,-2245.901481628818,volkswagen,Volkswagen Golf,6
28490,28251.0,238.7538544638919,toyota,Toyota Corolla,3
238888,255668.0,-16780.049925937084,aston-martin,Aston Martin DBX,1
